7.0,-100.59135070355276,-12.968627766444456,2
2.0,-90.88851914362978,-88.1121133205527,0
13.0,-94.25337404867221,-70.80071207185934,2
10.0,-99.33767803722043,15.946814845680223,2
6.0,-89.4158809333545,-19.697871267187182,5
2.0,-90.32401837716414,-40.01696777265705,2
14.0,-122.52334460785036,23.74457289611719,5
8.0,-73.80920671607947,-74.5851454613936,2
14.0,-80.91735986511775,-31.527473120971656,0
20.0,-83.77213896548382,-29.90804739135401,5
1.0,-90.48602756574621,-87.46767380972089,0
20.0,-118.20225578113798,-49.94735829154232,2
1.0,-88.55204287704775,-81.30532923777481,0
12.0,-93.40599005058084,-78.3868989122072,2
8.0,-88.8728970122474,-65.1890122173554,5
11.0,-135.50369799459577,-88.22469371886837,2
1.0,-91.13533001686028,-89.22925727306968,5
11.0,-85.77953406775852,-21.810918743265816,5
3.0,-91.29987059901394,-48.405872837681706,2
14.0,-81.21353291299435,27.230834769165682,5
10.0,-101.32861908127975,-43.53893561818911,2
15.0,-84.08666461675448,-3.248476145242151,0
7.0,-92.42697358676654,-71.37227409407731,0
4.0,-100.07811065691192,-35.26860635730759,5
8.0,-89.35829172960071,-71.75331544222263,0
7.0,-92.55164472016759,-69.01154974170421,2
10.0,-95.75069334627055,-38.84519901148987,2
14.0,-115.94804980563279,-13.350068808311605,5
7.0,-115.43544260738484,-35.859087215692234,5
16.0,-111.59595140766838,-49.10733531949468,5
8.0,-93.4718062834423,-39.84110253505151,2
12.0,-115.93982277652512,6.559341632281686,2
12.0,-77.61832119293679,18.224402903912505,2
12.0,-103.7100275837576,-43.22384373414586,0
7.0,-103.01516004835482,-50.943261815104,5
16.0,-64.1506745436594,37.34575055629621,2
16.0,-87.72933996627944,6.85378267403037,2
4.0,-90.50184877556867,-24.382947843246782,5
14.0,-103.23728983426226,-3.7547548595611318,2
2.0,-90.52652986289172,-83.58291729600711,2
2.0,-92.83009801304301,-84.73470137108275,5
2.0,-89.11148085637022,-84.92522204515542,5
11.0,-110.97892422459215,-61.37859873590213,5
19.0,-95.25707159980956,-40.7244256602975,5
11.0,-97.30560184762268,-9.418414897903062,2
12.0,-98.44093186448295,-54.16479321305998,0
20.0,-120.13560762144354,-26.998277096426087,2
8.0,-110.13976725560846,-33.69248078088829,5
7.0,-87.63884264609493,-74.81030625802492,5
18.0,-77.70881851312132,-43.002013718529795,5
10.0,-77.79931583330583,27.36939525940035,0
8.0,-87.17812901606466,-42.3784915124738,0
18.0,-102.48040315635541,-43.738116322901455,0
7.0,-107.38371250453459,-78.88052065866819,0
15.0,-67.84461061300917,26.867113482299715,2
13.0,-98.53965621377515,-51.24636288749233,0
5.0,-79.02514317035062,4.697435044753391,0
7.0,-100.64577566534206,-51.80926487907065,5
6.0,-114.46338747589243,-50.79870591904186,5
19.0,-106.86540967075055,-54.37263394841194,2
19.0,-86.74209647335745,-50.423659976724004,0
13.0,-111.50545408748387,-100.3747167063205,2
1.0,-88.6260861390169,-88.48449463805837,0
1.0,-92.155481626213,-87.57519142089338,5
0.0,-90.0,-90.0,0
19.0,-100.7198189273112,-50.01663853665968,5
11.0,-100.14392688977338,-25.58669210216044,2
12.0,-100.94194871321865,-54.18211327433928,2
7.0,-88.48622664418629,-47.66977023331004,5
20.0,-99.61739702688165,-46.82974726126242,2
2.0,-88.16537250898665,-82.48309340476946,5
12.0,-100.16038094798874,-15.67095701974226,5
1.0,-89.81900535963096,-90.39836140942467,0
8.0,-106.1990203130282,-74.29070441964492,0
17.0,-91.89348239155294,-83.78529555049408,0
12.0,-90.4442595718149,-26.45269516612708,0
20.0,-101.95387329346369,-59.85443334332086,2
16.0,-104.8826956557989,-45.70394327810574,2
13.0,-113.65270868458919,-17.44626330087391,2
6.0,-97.92262903069891,-81.08016844114348,2
5.0,-83.69809570351468,-36.88803208692522,5
10.0,-90.88851914362978,27.620536147950673,0
13.0,-79.14032157785819,20.67519157493811,0
15.0,-105.30227414029073,27.707136454347335,0
8.0,-96.77084495562326,-75.62434913815358,0
10.0,-103.72268455161556,-10.665459310015038,0
1.0,-89.67914586480036,-87.73973200304704,2
16.0,-121.09817002704247,-30.254448616940692,2
2.0,-100.2344242099579,-67.35401987727205,2
18.0,-104.95673891776805,-47.06356808853337,0
5.0,-94.12996861205696,0.36741972492013986,2
16.0,-101.53429480897184,28.746340131107317,2
1.0,-88.25586982917116,-91.34230474914831,5
9.0,-107.33435032988848,-50.08591878177702,0
18.0,-102.29940851598637,-77.32171514352824,0
0.0,-90.0,-90.0,2
5.0,-103.46764664927738,-18.80588811130154,0
7.0,-71.90053596309697,-31.951814622315332,2
13.0,-89.2677944094162,-53.870352171311275,2
10.0,-78.18598620136693,-18.191025935885236,2
12.0,-87.4496209766182,-58.08778709282888,0
14.0,-107.68937827830467,37.40144121487127,0
20.0,-108.905712889456,-23.404364380964438,5
20.0,-118.07885034452273,-62.27058189178779,5
5.0,-93.43067113790389,-40.36936440407116,0
2.0,-88.60140505169386,-85.01182235155208,0
0.0,-90.0,-90.0,0
4.0,-91.69476799618273,-44.153797793605435,0
20.0,-103.69990200947122,-30.584329168691646,5
1.0,-89.00452947797034,-88.19871362694937,5
12.0,-94.02301723365709,-53.151569628218965,5
8.0,-96.49935299506973,-70.24647011092065,0
15.0,-112.52560569683658,2.2726264656467805,5
0.0,-90.0,-90.0,0
6.0,-95.56969870590152,-62.4784226271398,2
10.0,-115.27343341880277,-25.058430233140754,5
2.0,-90.27149196055355,-87.13352985827038,2
11.0,-78.96755396659684,-72.55003826107195,5
16.0,-90.98724349292198,-62.38316229010351,2
17.0,-94.07237940830318,-20.009632370215186,0
1.0,-89.86014050516938,-88.27665390270636,5
13.0,-78.29293757976681,-23.56024493247847,2
12.0,-85.19541500111302,-39.56398155458217,0
4.0,-91.57136255956749,-8.8035527224867,0
10.0,-54.26178555622421,-32.7831775637233,2
15.0,-88.46977258597093,-16.129938643644607,0
0.0,-90.0,-90.0,2
12.0,-99.8888889874352,-42.239931022239155,2
9.0,-105.70539856656721,-15.142695150722616,0
11.0,-94.87862826085613,-44.97650070437379,0
1.0,-90.26326493144586,-90.155880551514,2
17.0,-84.66065810911361,-46.60458646463106,0
11.0,-100.58122512926639,-38.25871509032351,2
3.0,-93.41421707968853,-53.54993103764362,2
11.0,-98.38334266072917,-28.972764082270018,2
17.0,-58.6221109832963,-0.1435220828201551,2
2.0,-90.05758920375378,-84.89058192259675,0
15.0,-98.18589396214477,0.8350613794621182,0
1.0,-90.26326493144586,-87.86097243200237,5
0.0,-90.0,-90.0,0
5.0,-96.47467190774667,-30.800030547239665,2
10.0,-90.47716768824563,-8.318591006665358,0
5.0,-87.19458307428003,-17.247082596161533,5
3.0,-91.13533001686028,-45.81652367642141,5
19.0,-98.53965621377516,-84.19777947142343,5
20.0,-94.73054173691784,-29.691546625362356,0
6.0,-96.13736371433166,17.237159410990515,5
4.0,-108.80698854016379,-9.617595602615367,5
3.0,-73.03966307031465,44.64455761064775,0
2.0,-91.54668147224444,-86.70918835692672,0
1.0,-87.39203177286443,-85.66132464952707,5
0.0,-90.0,-90.0,2
20.0,-106.5034203900125,-40.74174572157684,5
4.0,-102.7272140295859,-48.371232715123035,2
3.0,-86.75855053157282,-33.91764157751962,2
10.0,-109.81891312040882,-42.9413935040521,5
6.0,-104.55361449149157,-109.658269552043,0
2.0,-89.0209835361857,-84.04189891990943,0
2.0,-93.14272511913498,-88.19871362694937,5
8.0,-86.9642262592649,-16.303139256437902,5
12.0,-93.64457389470365,-49.38445629996405,0
2.0,-84.80051760394423,-81.28800917649548,2
9.0,-90.35376225163039,-29.016064235468363,2
6.0,-102.59558156386296,-45.53074266531243,0
7.0,-96.84488821759241,-77.25243489841088,0
3.0,-84.20817150819103,-72.20736751022238,0
16.0,-88.01728598504835,-27.23209792369707,0
7.0,-90.53475689199941,-83.40105665257411,2
7.0,-109.36642651948624,-68.52312401362704,5
5.0,-116.34294720280158,-27.387978475211057,5
5.0,-124.58643036870015,-46.50066609695506,5
20.0,-86.39656125083476,-63.37906581366512,0
3.0,-87.26609494267758,-31.20358797504813,2
11.0,-97.06701800349987,-32.32419593982099,0
2.0,-96.1209096561163,-82.46577334349013,2
7.0,-81.57552219373241,-103.82140890090777,5
9.0,-98.21057504946782,-27.587159179923383,0
6.0,-104.92383080133732,-72.71457884322562,0
7.0,-97.03410988706914,-46.89902750637971,5
17.0,-91.19291922061406,-18.70196774362553,5
8.0,-103.10565736853933,-87.11620979699104,2
8.0,-99.5515807940202,-71.82259568733998,0
12.0,-82.19254937680864,-12.258904947713646,0
14.0,-77.96385641545949,-19.84509178806151,2
18.0,-73.9902013564485,-30.193828402463005,0
7.0,-97.18219641100742,-90.77074272693031,2
15.0,-92.80541692571997,-26.31413467589242,2
8.0,-88.83176186670899,-58.52944865545186,5
5.0,-93.49648737076535,-5.9717227033157485,2
1.0,-89.90950267981549,-87.13352985827038,0
3.0,-79.7738028191498,-74.69772585970927,2
11.0,-109.79423203308576,-18.104425629488546,2
2.0,-91.63717879242895,-56.000719708669244,0
12.0,-98.07894258374489,-61.62973962445247,0
4.0,-91.05305972578344,-13.324088716392623,0
2.0,-85.86180435883536,-80.88098773643115,5
16.0,-95.70955820073213,1.6231241676717758,2
4.0,-89.76141615587719,-6.846385797922082,2
2.0,-103.48410070749276,-68.06414238972471,2
18.0,-120.10269950501281,-52.76186824943395,5
3.0,-86.84082082264965,-48.83021433902535,5
19.0,-116.74164169032778,-7.981382736680814,0
16.0,-95.9234609575319,-35.311906510505935,2
14.0,-117.09603679035105,9.6011440866544,5
9.0,-109.13606970447111,-46.11096471817007,5
20.0,-88.09955627612518,-43.96327711953279,2
8.0,-97.65493416050276,-75.86762938350789,0
16.0,-77.5113698145369,-20.97089577121818,0
5.0,-83.05638743311539,-40.2567840057555,2
4.0,-105.9604364689054,-55.37719750261326,2
8.0,-85.2530042048668,-60.37403518170084,0
7.0,-94.3134946459976,-15.489895763752912,0
1.0,-89.61522817711759,-86.69360030177532,5
5.0,-92.95350344965827,-20.035612462134182,2
15.0,-96.64743951900802,-90.19918070471232,2
11.0,-96.92715850866925,-11.427542006305671,0
8.0,-86.4294693672655,-55.55039811540659,2
4.0,-100.44832696675766,-38.55075796974121,2
19.0,-101.28748393574135,-35.822848318246265,5
19.0,-66.10048044218033,-42.30055123671681,5
19.0,-101.49315966343342,-64.30568909210943,0
17.0,-120.62922936790453,-38.22167680543387,5
3.0,-98.14475881660636,-49.28919596292769,0
3.0,-90.58411906664551,-47.44460943667872,0
20.0,-96.41708270399289,-60.49527561065618,0
5.0,-92.04030321870543,-10.440298513383667,5
20.0,-91.75172435154361,-97.90660797401553,0
17.0,-92.07321133513616,-12.8131469086523,5
0.0,-90.0,-90.0,0
18.0,-56.19513739652976,-30.42764922973398,2
9.0,-97.72581318050742,-87.76624501992848,0
19.0,-61.83887936440043,-40.837006058613134,5
13.0,-94.81281202799467,24.199824045282426,5
19.0,-109.61323739271673,-52.562687544721626,5
16.0,-95.00203369747138,-2.4730703248905,2
20.0,-107.11222054398104,-42.726225050466574,2
0.0,-90.0,-90.0,5
3.0,-93.37308193415011,-47.39264925284071,0
1.0,-89.7038269521234,-88.1380934124717,0
1.0,-90.11517840750757,-88.28531393334603,2
11.0,-92.07574272870777,-74.88345020911993,0
13.0,-85.09669065182081,-20.433973871558848,5
1.0,-90.37844333895343,-87.86963246264203,2
1.0,-90.78156776522991,-89.50637825353901,0
1.0,-88.71405206562983,-86.27338896889059,0
11.0,-97.3467369931611,-29.310505277217047,0
11.0,-101.73174350755623,-34.83560482532426,5
3.0,-112.59964895880573,-28.479142335809044,5
11.0,-110.31253486686981,-19.22156958200553,2
14.0,-95.42983921107091,-39.399440972428515,5
19.0,-91.79349234547493,-44.75133990774242,5
9.0,-100.43187290854229,-17.766684434541546,2
5.0,-123.03152186734803,-27.691079547599394,2
20.0,-81.59197625194778,-7.192787023508728,5
7.0,-83.57469026689942,-72.80117914962229,2
17.0,-96.7050287227618,-14.120811535241955,0
4.0,-92.42697358676654,-1.8668681801138263,0
7.0,-102.02791655543282,-104.73937214871242,0
14.0,-98.51560797484501,-49.02939504373767,0
13.0,-98.10362367106794,-35.736248011849575,5
11.0,-105.48326878065977,-46.69984680166741,5
14.0,-85.34350152505131,-68.80890502473605,0
19.0,-81.31225726228655,-56.69352215984257,0
18.0,-92.74782772196619,-45.2276415929241,0
11.0,-108.73294527819463,-30.107228096066343,5
11.0,-92.99463859519668,31.630130334116274,2
15.0,-108.21464244441059,24.840666312617742,5
6.0,-87.0629506085571,-70.74009185738164,5
0.0,-90.0,-90.0,2
19.0,-82.09382502751646,-42.17065077712185,5
3.0,-82.62858191951585,-30.661470057005005,0
10.0,-98.15298584571404,-15.809517509976956,0
16.0,-102.26650039955564,-86.08566615087074,5
15.0,-89.47347013710828,43.052710747836414,5
7.0,-80.71991116653335,-75.96209033310056,5
4.0,-82.02800879465498,-56.92734298711356,2
4.0,-106.0015716144438,-17.723384281343215,5
19.0,-99.46108347383567,-43.69481616970313,0
8.0,-93.8667036806111,-64.64343028705643,2
5.0,-109.41578869413233,-63.829387406927765,0
2.0,-92.76428178018155,-70.497610999471,2
12.0,-115.3557037098796,-58.60738893120887,0
9.0,-89.89304862160012,-53.75777177299561,0
20.0,-75.68496935263124,1.8569449949427792,2
18.0,-104.47957122952242,-36.08025107510524,5
6.0,-85.96052870812755,-60.15753441570918,2
9.0,-97.05879097439218,-31.449532845214662,0
6.0,-94.4014605726105,-83.13259570274444,0
17.0,-75.68496935263124,-15.108055028163932,0
16.0,-61.81419827707738,-44.04121739528979,2
2.0,-90.68284341593771,-85.17636293370575,2
2.0,-90.2961730478766,-87.16816998082905,5
11.0,-90.59740888289637,-20.056929460631835,5
5.0,-112.77241657006708,-38.585398092299876,5
5.0,-88.50268070240166,3.736171643750424,2
1.0,-90.0493621746461,-88.76161561852769,5
0.0,-90.0,-90.0,2
1.0,-88.50268070240166,-83.54827717344844,0
4.0,-99.97115927851203,-9.193254101271705,2
16.0,-120.67036451344296,-87.15950995018939,2
13.0,-103.27842497980068,-81.0282082573055,0
1.0,-92.0073951022747,-89.72287901953067,5
17.0,-102.83416540798578,-87.50591117577603,5
14.0,-89.35829172960071,-20.312733442603516,2
7.0,-82.3159548134239,-19.49869056247485,2
17.0,-57.963948654681644,-33.90898154687996,0
9.0,-85.14605282646691,47.67716710941835,0
1.0,-89.53105934086206,-88.77893567980702,0
4.0,-101.6039081321907,-5.382707388577813,2
10.0,-84.85810680769801,2.6363477525127905,5
6.0,-93.01109265341205,-76.42107195700288,0
14.0,-103.69800346429251,-10.613499126177004,5
6.0,-89.2677944094162,-26.16691415501807,2
10.0,-105.62312827549039,-57.96654666387354,5
4.0,-92.492789819628,-65.43149307526608,5
13.0,-110.97892422459213,-83.40105665257411,2
2.0,-90.32908116430733,-86.67454823436806,0
4.0,-89.3665187587084,-14.458552730188941,0
6.0,-87.9926048977253,-54.23407345817725,5
10.0,-106.7420042341353,-45.41816226699677,0
16.0,-101.90451111881758,-37.84063545728854,2
15.0,-95.22416348337883,-5.659961600287758,5
9.0,-101.90451111881758,-87.9042725852007,2
2.0,-91.09419487132186,-83.82539815391777,5
4.0,-78.75365120979707,0.9476417777778181,5
16.0,-95.7753744335936,5.390237495926726,5
15.0,-111.21750806871496,6.793162459552676,5
18.0,-76.41717494321504,37.267810280539194,2
10.0,-87.67997779163333,38.332994049218144,2
19.0,-86.01811791188133,-66.82575800825241,0
4.0,-92.50924387784337,-39.90172274952918,2
3.0,-101.20521364466451,-72.29889737252164,5
4.0,-99.4034942700819,-12.856447061850645,0
11.0,-89.82723238873865,-19.256209704564185,0
5.0,-112.82177874471319,-42.439111726951474,5
7.0,-102.12664090472502,-82.6303139256438,2
17.0,-80.4072840604414,28.34797872168268,2
15.0,-114.22860072212701,-137.76006897776085,0
5.0,-86.06748008652744,-40.412664557269494,2
20.0,-85.48336101988193,-77.74605664487189,0
17.0,-109.51451304342454,-19.438070347997197,2
5.0,-97.37141808048415,-2.308529742736823,0
9.0,-98.96746172737468,-7.00226634943607,0
9.0,-116.80366083283185,-65.61335371869909,5
3.0,-90.21390275679977,-46.4660259743964,5
11.0,-92.37761141212044,-82.16267227110181,5
3.0,-87.62238858787956,-41.088146947163494,0
13.0,-89.83545941784634,-52.27690653361266,0
12.0,-96.73793683919254,-16.762120880340262,0
10.0,-93.82556853507269,5.857879150468719,5
2.0,-89.08869831422587,-79.45048390599885,0
2.0,-89.9506378253539,-85.50544409801307,0
15.0,-107.98428562939546,-26.78177633043439,0
0.0,-90.0,-90.0,0
20.0,-112.06362637002053,-60.817428750451775,5
15.0,-88.83176186670899,-63.33576566046678,2
4.0,-95.42161218196323,-35.121385836433255,5
18.0,-120.21471367055588,31.938693887369652,0
8.0,-91.7112220543981,-58.56408877801053,0
14.0,-78.92641882105842,24.121883769525397,2
17.0,-107.45775576650374,8.767649445396643,5
7.0,-105.73007965389027,-88.60573506701368,5
8.0,-86.93954517194186,-72.84447930282062,5
13.0,-100.5223702287268,-18.935788570896577,0
1.0,-89.34183767138535,-87.44555742377959,2
7.0,-90.1974486985844,-108.60174581400369,0
16.0,-94.78813094067162,-19.68055120590786,0
5.0,-100.1850620353118,-16.987281676971563,0
20.0,-118.05796634755708,-9.60693710336652,0
6.0,-114.71399543948031,-68.09012248164369,5
4.0,-93.60343874916524,-10.223797747392027,0
6.0,-110.95424313726909,-76.66355281491356,5
16.0,-104.63588478256841,-84.24107962462176,2
1.0,-90.36198928073806,-86.25886676366406,0
7.0,-90.65816232861465,-47.97287130569837,0
13.0,-97.02588285796145,-62.920084189762775,5
1.0,-89.58042151550816,-87.06424961315305,5
6.0,-89.16084303101631,-67.71774116413803,0
18.0,-128.34618267091136,-32.99967832971498,5
17.0,-95.9234609575319,-32.653277104128335,5
6.0,-96.88539051473794,-52.15886365443195,2
14.0,-92.2048438008591,-48.07679167337437,5
18.0,-126.18247401559069,19.237626488753463,2
7.0,-91.89221669476713,-74.09152371493259,2
1.0,-92.34470329568971,-101.6650612716308,5
12.0,-114.89499007984935,3.554311000317412,2
2.0,-91.39036791919845,-83.85137824583677,2
1.0,-91.03660566756808,-90.051960183838,2
8.0,-115.53669835024864,-71.666715135826,2
0.0,-90.0,-90.0,5
11.0,-101.62479212915635,-35.24262626538859,0
10.0,-105.9110742942593,4.420314064284071,5
1.0,-89.02921056529338,-87.75705206432637,0
2.0,-90.87206508541442,-88.74429555724835,5
10.0,-148.69162565421192,-52.64928785111831,2
12.0,-92.24597894639751,-51.30698310196998,5
0.0,-90.0,-90.0,2
15.0,-107.74570178527264,-2.5769906925664827,0
0.0,-90.0,-90.0,2
13.0,-80.57182464259506,-50.908621692545324,5
13.0,-74.41800687004803,-43.91997696633442,0
19.0,-96.74616386830021,-63.62154667157577,2
8.0,-103.58282505678496,-63.15390501703381,2
12.0,-79.0827323741044,-18.48546697763389,2
2.0,-90.59234609575319,-93.63721286865994,0
11.0,-78.70998467068706,-21.361796231168654,2
0.0,-90.0,-90.0,5
20.0,-56.63939696834465,-37.58083453809852,5
15.0,-105.70539856656723,-84.48356048253243,2
10.0,-97.3960991678072,-26.634555809560077,5
9.0,-81.17239776745593,-30.30640880077867,2
20.0,-95.06784993033286,-34.3593031401426,5
13.0,-109.21011296644025,-58.92781006487652,5
13.0,-95.95636907396263,-13.566569574303287,5
11.0,-54.862358681085084,10.984617289151288,2
20.0,-101.61656510004866,-30.245788586301018,0
14.0,-113.2084491127743,3.727511613110778,5
20.0,-82.18432234770097,-33.09493866675126,0
6.0,-90.23288820858673,-66.72250379677943,5
6.0,-82.63870749380224,-40.93479778922109,2
15.0,-92.60796822713557,4.697435044753391,0
20.0,-66.89027523651791,-58.00984681707188,0
9.0,-112.22943264895999,4.922595841384705,5
12.0,-71.45627639128207,-49.41043639188302,2
20.0,-92.7889628675046,-52.649287851118295,5
15.0,-103.55814396946191,-87.48859111449671,5
5.0,-85.6460030568569,-38.00437665199854,5
3.0,-88.35459417846336,-82.04143184214647,2
3.0,-95.91523392842421,-78.3868989122072,2
13.0,-79.26372701447343,-29.734846778560687,0
16.0,-97.42078025513024,-34.50652366101693,5
20.0,-101.09826226626463,-77.51223581760091,0
13.0,-96.54048814060815,-51.748644664592995,2
1.0,-90.26326493144586,-87.26343031786539,5
12.0,-86.07570711563511,7.745765829915996,5
20.0,-91.58781661778286,-76.56829247787725,0
0.0,-90.0,-90.0,5
2.0,-89.0703457108318,-79.8071439371125,0
17.0,-104.81371518097293,-38.92220666856257,5
11.0,-96.34303944202375,11.729379924162615,5
4.0,-97.15878102047017,6.2505116165471435,5
3.0,-94.07237940830318,-58.659349115046865,2
18.0,-83.60759838333016,-71.55413473751031,5
11.0,-68.85653519325419,-52.71856809623565,2
4.0,-101.64947321647941,-28.81688353075603,2
19.0,-87.52366423858736,-63.318445599187456,0
5.0,-94.91153637728686,-52.8051684026323,0
14.0,-109.90941044059333,-80.23148543845616,2
9.0,-84.91569601145179,-98.40022972047653,0
13.0,-45.37659411992636,-57.8972664187562,2
6.0,-116.69670945443197,-65.44881313654543,2
11.0,-94.96089855193297,-27.05889731090374,0
4.0,-90.15631355304598,-28.279961631096718,2
18.0,-119.47744529282889,-79.88508421286951,2
9.0,-113.060362588836,-28.19336132470005,0
15.0,-73.17572547478787,-12.35416528475001,5
2.0,-90.53475689199941,-85.37554363841808,0
0.0,-90.0,-90.0,0
4.0,-80.2591975365031,17.187064464521086,0
11.0,-113.6938438301276,25.690814858951754,0
0.0,-90.0,-90.0,0
19.0,-94.31096325242599,9.997373796229326,5
6.0,-78.3011646088745,-47.1415083642904,2
7.0,-80.85660641939948,-62.95165999378742,2
3.0,-93.15917917735035,-72.55869829171164,2
9.0,-86.43769639637318,3.2512099279290823,0
4.0,-105.6149012463827,-15.298575702236604,5
9.0,-75.24893680992403,7.009663225544372,2
11.0,-113.42235186957404,-9.678215817093019,5
8.0,-97.70049924479147,-27.145497617300407,0
11.0,-75.67674232352356,27.204854677246658,5
14.0,-93.55407657451914,9.070750517784987,0
19.0,-80.71168413742568,-68.02950226716604,5
16.0,-87.31798851089528,-12.24158488643431,2
0.0,-90.0,-90.0,5
3.0,-97.341041357625,16.534631079252662,2
10.0,-99.77371057992764,10.369755113734954,0
18.0,-105.38454443136757,-18.632687498508233,2
13.0,-62.347056623898084,-61.5583276794854,5
12.0,-97.33850996405342,-36.5329708306989,2
14.0,-105.13773355813707,-37.93589579432489,2
20.0,-119.5679426130134,-75.60702907687426,2
17.0,-112.96163823954379,-28.219341416619045,0
1.0,-91.24228139526016,-88.31995405590469,2
19.0,-107.4261133468588,-45.181143889951116,2
16.0,-92.28837978872173,-31.999777868935,0
11.0,-79.92188934308808,-16.995941707611237,5
17.0,-100.71159189820352,-4.092496054508118,5
3.0,-90.18922166947671,-38.143736529676886,0
0.0,-90.0,-90.0,2
15.0,-93.29903867218096,8.87156981307264,2
7.0,-76.43362900143042,-83.60023735728645,2
9.0,-99.03327796023615,44.47295577274173,5
10.0,-98.86873737808249,-27.84696009911338,5
14.0,-96.6556665481157,-84.65676109532578,0
20.0,-101.04890009161853,-55.602358299244585,0
10.0,-120.16028870876659,-14.701033588099634,2
11.0,-89.04566462350874,-58.44284834905518,2
13.0,-113.57233693869105,21.02425742533697,5
1.0,-90.81447588166064,-89.42843797778201,0
19.0,-67.25226451725597,-66.58327715034173,0
18.0,-80.57182464259506,-10.873300045366989,5
4.0,-92.05675727692079,-22.34784064292515,0
13.0,-113.68561680101992,-45.27960177676208,5
20.0,-72.4764280006348,-31.129111711547004,0
0.0,-90.0,-90.0,5
13.0,-97.66759112836074,-38.9664394404452,2
9.0,-109.81068609130114,8.949510088829683,5
17.0,-118.1940287520303,-56.658882037283874,2
9.0,-106.97236104915044,-23.39570435032479,5
8.0,-70.913292470175,-39.94502290272753,2
17.0,-83.6322794706532,-60.01897392547452,0
6.0,-88.84821592492435,-53.85303211003195,0
2.0,-83.13865772419221,-89.02141653771768,2
16.0,-72.18911483025877,8.17463719344039,5
4.0,-93.61989280738061,-47.756370539706715,0
4.0,-91.76881125815189,-5.841822243720756,2
12.0,-114.87853602163398,-38.949119379165865,2
2.0,-90.61702718307625,-85.3668836077784,0
5.0,-91.661859879752,1.8223048723841089,0
12.0,-102.71075997137054,-24.382947843246782,0
1.0,-90.12340543661524,-87.32405053234305,0
15.0,-88.97162136153959,19.627327867538455,2
19.0,-95.08430398854821,-56.32980087297659,2
8.0,-96.39936294899172,22.373356967756422,5
17.0,-106.01802567265918,-54.16479321305992,5
11.0,-104.3973009384456,-1.0874654225438434,2
4.0,-86.57755589120379,-10.959900351763665,2
2.0,-88.83998889581667,-72.51539813851329,2
1.0,-90.02468108732305,-87.48859111449671,5
9.0,-115.97273089295584,-48.033491520176064,2
7.0,-106.27306357499737,-79.41744255832752,5
7.0,-109.31706434484013,-69.62294790486467,5
18.0,-84.31512288659091,-18.511447069552915,5
13.0,-91.30809762812163,-2.247909528259129,2
10.0,-84.58661484714446,51.833981816458305,0
15.0,-76.22795327373834,-23.854685974227124,5
10.0,-101.7975597404177,-42.47375184951015,5
11.0,-103.4670138008845,-39.77368752730271,5
20.0,-66.53651298488754,-43.06263393300746,5
13.0,-86.26492878511183,-62.75554360760913,0
19.0,-104.6852469572145,-80.26612556101485,0
10.0,-118.53133694544532,-29.527006043208672,5
8.0,-90.18922166947671,-23.083943247296787,0
6.0,-110.31253486686981,-83.8686983071161,5
19.0,-90.51007580467636,-76.28251146676826,0
1.0,-90.46894065913794,-88.07747319799404,5
19.0,-104.58082697238622,-33.03924800817619,5
0.0,-90.0,-90.0,5
13.0,-99.32122397900505,-46.63922658718973,5
2.0,-91.1271029877526,-86.90836906163905,2
4.0,-86.38010719261939,-30.202488433102687,5
0.0,-90.0,-90.0,2
16.0,-88.14891845077128,-24.270367444931097,5
19.0,-84.8663338368057,-30.358368984616675,5
7.0,-100.71159189820352,-80.24014546909582,5
18.0,-46.42965384570981,-50.74341495418865,5
19.0,-79.45294868395015,-27.699739578239054,2
19.0,-108.7576263655177,-91.50684533130199,0
14.0,-92.33647626658203,-42.04941034816648,2
18.0,-111.76871901892973,-20.702434821388508,0
19.0,-67.27694560457901,-43.70347620034277,0
20.0,-108.38741005567194,-52.207626288495305,2
1.0,-90.68284341593771,-88.96079632324002,2
6.0,-99.96293224940435,-62.1666615241118,0
10.0,-104.11758194878436,0.5666004296324587,0
19.0,-72.15557386543514,-33.75310099536596,0
